id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9225447,"[422, 120]",0.9512820512820512,True,0,"[70.0, -90.0, 319.0]","[70.0, 497.0, 200.0]",1
