id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9016931,"[451, 266]",0.9756410256410256,True,0,"[102.0, 20.0, 356.0]","[102.0, 534.0, 90.0]",1
