id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.5625065,"[431, 257]",0.9512820512820512,True,0,"[87.0, 13.0, 362.0]","[87.0, 540.0, 97.0]",1
