id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9114452,"[477, 280]",0.9512820512820512,True,0,"[89.0, 23.0, 257.0]","[89.0, 435.0, 87.0]",1
