id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.84750247,"[423, 196]",0.9512820512820512,True,0,"[82.0, -39.0, 370.0]","[82.0, 548.0, 149.0]",1
