id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93888015,"[435, 262]",0.9756410256410256,True,0,"[89.0, 17.0, 358.0]","[89.0, 536.0, 93.0]",1
