id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8517718,"[410, 316]",0.9512820512820512,True,0,"[70.0, 63.0, 363.0]","[70.0, 541.0, 47.0]",1
