id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9465913,"[427, 282]",0.9512820512820512,True,0,"[60.0, 24.0, 258.0]","[60.0, 436.0, 86.0]",1
