id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9296349,"[421, 257]",0.9512820512820512,True,0,"[77.0, 13.0, 354.0]","[77.0, 532.0, 97.0]",1
