id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9300615,"[363, 19]",0.9756410256410256,True,0,"[27.0, -166.0, 322.0]","[27.0, 500.0, 276.0]",1
