id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94655395,"[426, 256]",0.9756410256410256,True,0,"[77.0, 11.0, 337.0]","[77.0, 515.0, 99.0]",1
