id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9079397,"[449, 261]",0.9756410256410256,True,0,"[96.0, 15.0, 339.0]","[96.0, 517.0, 95.0]",1
