id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.929209,"[425, 264]",0.9756410256410256,True,0,"[73.0, 17.0, 322.0]","[73.0, 500.0, 93.0]",1
