id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9401773,"[420, 258]",0.9756410256410256,True,0,"[75.0, 13.0, 350.0]","[75.0, 528.0, 97.0]",1
