id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9438955,"[418, 352]",0.9756410256410256,True,0,"[71.0, 86.0, 335.0]","[71.0, 513.0, 24.0]",1
