id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9303816,"[479, 237]",0.9512820512820512,True,0,"[144.0, -4.0, 410.0]","[144.0, 588.0, 114.0]",1
