id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9002958,"[428, 256]",0.9756410256410256,True,0,"[82.0, 12.0, 352.0]","[82.0, 530.0, 98.0]",1
