id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94528496,"[420, 63]",0.9512820512820512,True,0,"[71.0, -136.0, 329.0]","[71.0, 507.0, 246.0]",1
