id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9419342,"[433, 417]",0.9512820512820512,True,0,"[69.0, 114.0, 278.0]","[69.0, 456.0, -4.0]",1
