id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9374373,"[425, 263]",0.9756410256410256,True,0,"[71.0, 16.0, 313.0]","[71.0, 491.0, 94.0]",1
