id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8446751,"[417, 272]",0.9756410256410256,True,0,"[61.0, 21.0, 295.0]","[61.0, 473.0, 89.0]",1
