id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94541633,"[422, 251]",0.9756410256410256,True,0,"[69.0, 7.0, 315.0]","[69.0, 493.0, 103.0]",1
