id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94368875,"[427, 255]",0.9756410256410256,True,0,"[82.0, 11.0, 353.0]","[82.0, 531.0, 99.0]",1
