id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93636715,"[420, 249]",0.9756410256410256,True,0,"[83.0, 7.0, 387.0]","[83.0, 565.0, 103.0]",1
