id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.96251845,"[334, 321]",0.926923076923077,True,0,"[3.0, 38.0, 204.0]","[3.0, 382.0, 83.0]",1
