id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.90651435,"[466, 280]",0.9512820512820512,True,0,"[80.0, 22.0, 249.0]","[80.0, 427.0, 88.0]",1
