id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8068057,"[424, 256]",0.9756410256410256,True,0,"[82.0, 12.0, 367.0]","[82.0, 545.0, 98.0]",1
