id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9343099,"[427, 258]",0.9756410256410256,True,0,"[79.0, 13.0, 339.0]","[79.0, 517.0, 97.0]",1
