id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.88080937,"[415, 252]",0.9512820512820512,True,0,"[75.0, 9.0, 369.0]","[75.0, 547.0, 101.0]",1
