id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9602383,"[500, 310]",0.9756410256410256,True,0,"[83.0, 33.0, 206.0]","[83.0, 384.0, 77.0]",1
