id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9501963,"[418, 267]",0.9756410256410256,True,0,"[64.0, 18.0, 303.0]","[64.0, 481.0, 92.0]",1
