id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94609016,"[456, 68]",0.926923076923077,True,0,"[64.0, -85.0, 212.0]","[64.0, 390.0, 195.0]",1
