id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.96074593,"[280, 221]",0.9756410256410256,True,0,"[-23.0, -10.0, 216.0]","[-23.0, 394.0, 131.0]",1
