id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92888486,"[324, 222]",0.9756410256410256,True,0,"[-1.0, -9.0, 211.0]","[-1.0, 389.0, 130.0]",1
