id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.95280474,"[311, 223]",0.9756410256410256,True,0,"[-8.0, -9.0, 220.0]","[-8.0, 398.0, 130.0]",1
