id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9590095,"[314, 221]",0.9756410256410256,True,0,"[-6.0, -9.0, 194.0]","[-6.0, 372.0, 130.0]",1
