id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.96240985,"[284, 226]",0.9756410256410256,True,0,"[-21.0, -8.0, 215.0]","[-21.0, 393.0, 129.0]",1
