id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8913329,"[317, 43]",0.9756410256410256,True,0,"[-4.0, -91.0, 197.0]","[-4.0, 375.0, 212.0]",1
