id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9414383,"[388, 208]",0.9756410256410256,True,0,"[45.0, -25.0, 322.0]","[45.0, 500.0, 146.0]",1
