id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9419339,"[403, 215]",0.9512820512820512,True,0,"[59.0, -20.0, 333.0]","[59.0, 511.0, 141.0]",1
