id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9113182,"[382, 216]",0.9756410256410256,True,0,"[43.0, -20.0, 338.0]","[43.0, 516.0, 141.0]",1
