id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93066907,"[407, 218]",0.9756410256410256,True,0,"[63.0, -18.0, 343.0]","[63.0, 521.0, 139.0]",1
