id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9520078,"[453, 365]",0.9756410256410256,True,0,"[42.0, 42.0, 145.0]","[42.0, 323.0, 58.0]",1
