id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94618326,"[562, 317]",0.9756410256410256,True,0,"[114.0, 37.0, 208.0]","[114.0, 386.0, 63.0]",1
