id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.91879326,"[496, 204]",0.15000000000000002,True,0,"[116.0, -26.0, 295.0]","[116.0, 473.0, 126.0]",1
T02,0.7364543,"[534, 275]",0.6346153846153846,True,0,"[643.0, 105.0, 1336.0]","[643.0, 1514.0, -5.0]",2
