id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9359347,"[484, 204]",0.15000000000000002,True,0,"[111.0, -26.0, 304.0]","[111.0, 482.0, 126.0]",1
