id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94065607,"[448, 278]",0.15000000000000002,True,0,"[111.0, 34.0, 395.0]","[111.0, 573.0, 66.0]",1
