id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9412605,"[443, 258]",0.10000000000000009,True,0,"[107.0, 15.0, 400.0]","[107.0, 578.0, 106.0]",1
