id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9490262,"[365, 230]",0.20000000000000007,True,0,"[33.0, -10.0, 376.0]","[33.0, 554.0, 110.0]",1
