id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94451714,"[438, 223]",0.15000000000000002,True,0,"[96.0, -16.0, 372.0]","[96.0, 550.0, 116.0]",1
