id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94561505,"[393, 350]",0.15000000000000002,True,0,"[64.0, 105.0, 417.0]","[64.0, 595.0, 16.0]",1
