id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9405597,"[463, 79]",0.10000000000000009,True,0,"[84.0, -100.0, 265.0]","[84.0, 443.0, 200.0]",1
