id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9465669,"[372, 231]",0.20000000000000007,True,0,"[37.0, -8.0, 355.0]","[37.0, 533.0, 108.0]",1
