id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94791234,"[454, 142]",0.15000000000000002,True,0,"[121.0, -94.0, 410.0]","[121.0, 588.0, 215.0]",1
