id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94704324,"[304, 103]",0.10000000000000009,True,0,"[-18.0, -112.0, 351.0]","[-18.0, 529.0, 212.0]",1
