id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94453734,"[355, 190]",0.20000000000000007,True,0,"[19.0, -34.0, 288.0]","[19.0, 466.0, 134.0]",1
