id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9166523,"[531, 161]",0.10000000000000009,True,0,"[176.0, -69.0, 372.0]","[176.0, 550.0, 169.0]",1
