id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92945147,"[476, 79]",0.15000000000000002,True,0,"[90.0, -99.0, 261.0]","[90.0, 439.0, 199.0]",1
