id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9465413,"[414, 339]",0.15000000000000002,True,0,"[74.0, 82.0, 364.0]","[74.0, 542.0, 18.0]",1
