id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9333407,"[423, 202]",0.15000000000000002,True,0,"[87.0, -35.0, 389.0]","[87.0, 567.0, 135.0]",1
