id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92835546,"[442, 315]",0.10000000000000009,True,0,"[105.0, 67.0, 394.0]","[105.0, 572.0, 33.0]",1
