id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.95973504,"[505, 356]",0.9756410256410256,True,0,"[49.0, 32.0, 119.0]","[49.0, 297.0, 89.0]",1
